# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.916687e-01 2.280009e-11 6.621320e-01 9.725299e-01
4.916892e-01 2.333969e-11 6.756830e-01 9.724289e-01
4.916587e-01 2.279624e-11 6.620340e-01 9.727328e-01
4.916434e-01 2.233030e-11 6.611080e-01 9.727747e-01
4.916505e-01 2.252849e-11 6.587470e-01 9.723784e-01
4.916617e-01 2.254043e-11 6.973110e-01 9.724441e-01
4.916726e-01 2.261173e-11 6.670900e-01 9.728500e-01
4.916604e-01 2.257396e-11 6.805300e-01 9.728147e-01
4.916513e-01 2.255312e-11 6.841160e-01 9.725003e-01
4.916710e-01 2.267461e-11 6.853450e-01 9.728957e-01
4.916651e-01 2.252096e-11 6.564520e-01 9.725394e-01
4.916646e-01 2.253737e-11 6.762390e-01 9.725746e-01
4.916683e-01 2.230265e-11 6.958920e-01 9.725146e-01
4.916651e-01 2.259884e-11 6.624940e-01 9.728986e-01
4.916703e-01 2.275116e-11 6.886050e-01 9.727452e-01
4.916570e-01 2.273089e-11 6.843000e-01 9.728700e-01
4.916576e-01 2.247612e-11 6.501630e-01 9.728357e-01
4.916642e-01 2.258851e-11 6.772060e-01 9.726909e-01
4.916831e-01 2.284754e-11 6.652020e-01 9.725165e-01
4.916690e-01 2.256115e-11 6.801080e-01 9.728386e-01
4.916554e-01 2.251214e-11 7.171070e-01 9.730062e-01
4.916857e-01 2.286768e-11 6.742800e-01 9.726404e-01
4.916607e-01 2.233816e-11 6.673750e-01 9.727490e-01
4.916712e-01 2.273138e-11 6.588290e-01 9.729157e-01
4.916636e-01 2.249850e-11 6.486350e-01 9.726442e-01
4.916421e-01 2.225045e-11 6.826220e-01 9.725546e-01
4.916703e-01 2.271751e-11 6.784720e-01 9.726890e-01
4.916637e-01 2.259872e-11 6.585130e-01 9.729100e-01
4.916747e-01 2.275924e-11 6.581650e-01 9.725756e-01
4.916863e-01 2.287198e-11 6.682040e-01 9.726842e-01
4.916875e-01 2.278702e-11 6.492550e-01 9.727966e-01
4.916408e-01 2.221923e-11 6.624470e-01 9.725108e-01
4.916514e-01 2.248124e-11 6.388050e-01 9.725165e-01
4.916911e-01 2.258733e-11 6.539590e-01 9.728833e-01
4.916769e-01 2.244629e-11 6.730280e-01 9.726242e-01
4.916708e-01 2.277426e-11 6.590520e-01 9.725375e-01
4.916522e-01 2.234247e-11 6.631930e-01 9.729148e-01
4.916813e-01 2.268649e-11 6.622950e-01 9.726995e-01
4.916553e-01 2.231262e-11 6.912250e-01 9.722736e-01
4.916803e-01 2.270568e-11 6.737780e-01 9.728128e-01
4.916715e-01 2.239969e-11 6.684770e-01 9.727766e-01
4.916907e-01 2.309232e-11 6.613700e-01 9.726632e-01
4.916737e-01 2.237325e-11 6.339630e-01 9.723612e-01
4.916840e-01 2.282040e-11 6.534230e-01 9.725966e-01
4.916773e-01 2.266499e-11 7.111220e-01 9.725518e-01
4.916577e-01 2.238165e-11 6.797580e-01 9.725985e-01
4.916465e-01 2.220742e-11 6.750290e-01 9.728338e-01
4.916614e-01 2.247381e-11 6.516740e-01 9.726737e-01
4.916560e-01 2.229482e-11 6.653910e-01 9.728729e-01
4.916534e-01 2.205120e-11 6.579090e-01 9.725813e-01
4.916696e-01 2.249317e-11 6.499960e-01 9.729434e-01
4.916501e-01 2.220406e-11 6.637370e-01 9.725842e-01
4.916943e-01 2.278189e-11 6.699160e-01 9.727347e-01
4.916987e-01 2.269048e-11 6.753100e-01 9.728262e-01
4.916724e-01 2.231327e-11 6.576930e-01 9.725584e-01
4.916713e-01 2.265644e-11 6.677830e-01 9.728462e-01
4.916506e-01 2.220935e-11 6.839250e-01 9.727700e-01
4.916837e-01 2.278600e-11 6.640370e-01 9.724879e-01
4.916506e-01 2.225459e-11 7.003040e-01 9.727156e-01
4.916823e-01 2.247389e-11 6.756120e-01 9.725280e-01
4.916783e-01 2.245109e-11 6.563490e-01 9.726652e-01
4.916978e-01 2.287477e-11 6.458930e-01 9.725785e-01
4.916834e-01 2.262686e-11 6.794570e-01 9.726070e-01
4.916818e-01 2.239179e-11 6.438900e-01 9.726642e-01
4.916941e-01 2.263789e-11 6.740030e-01 9.724898e-01
4.916959e-01 2.264333e-11 6.640550e-01 9.727261e-01
4.916843e-01 2.270555e-11 6.710970e-01 9.723260e-01
4.916726e-01 2.263126e-11 6.497250e-01 9.726442e-01
4.916701e-01 2.218929e-11 6.938950e-01 9.727700e-01
4.916845e-01 2.260276e-11 7.106880e-01 9.728004e-01
4.916949e-01 2.272282e-11 6.608500e-01 9.725518e-01
4.916700e-01 2.224532e-11 6.621380e-01 9.727052e-01
4.916716e-01 2.206980e-11 6.782040e-01 9.726880e-01
4.916992e-01 2.283677e-11 6.588090e-01 9.726794e-01
4.916940e-01 2.304282e-11 6.658700e-01 9.727376e-01
4.916952e-01 2.270716e-11 6.731960e-01 9.727766e-01
4.917096e-01 2.288876e-11 6.778250e-01 9.729214e-01
4.916970e-01 2.254651e-11 6.381110e-01 9.725746e-01
