# dim  N   mc   dt  Impsamp 
# 2    2 262394 0.1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.217029e+00 3.776530e-05 1.007717e+00 9.729586e-01
3.221472e+00 3.804912e-05 1.018454e+00 9.730253e-01
3.222292e+00 3.800610e-05 1.010586e+00 9.733330e-01
3.221356e+00 3.850033e-05 1.024105e+00 9.728910e-01
3.220848e+00 3.791580e-05 1.076042e+00 9.728100e-01
3.219907e+00 3.780427e-05 1.037864e+00 9.729719e-01
3.219347e+00 3.791634e-05 1.045387e+00 9.730977e-01
3.226595e+00 3.878766e-05 1.038760e+00 9.733645e-01
3.218278e+00 3.796676e-05 1.044449e+00 9.730758e-01
3.221943e+00 3.807286e-05 1.045933e+00 9.731301e-01
3.218979e+00 3.781698e-05 1.039537e+00 9.730272e-01
3.222835e+00 3.849621e-05 1.031136e+00 9.733473e-01
3.219910e+00 3.776609e-05 1.015356e+00 9.729538e-01
3.223780e+00 3.874469e-05 1.016488e+00 9.731130e-01
3.218727e+00 3.764535e-05 1.061456e+00 9.729443e-01
3.220959e+00 3.917226e-05 1.032219e+00 9.730653e-01
3.219878e+00 3.774912e-05 1.037533e+00 9.731044e-01
3.219831e+00 3.773169e-05 1.030838e+00 9.730748e-01
3.225388e+00 3.866618e-05 1.018807e+00 9.731110e-01
3.217016e+00 3.762314e-05 1.026982e+00 9.729653e-01
3.219196e+00 3.784335e-05 1.027582e+00 9.733635e-01
3.215789e+00 3.873057e-05 1.019860e+00 9.732730e-01
3.218928e+00 3.763167e-05 1.070049e+00 9.730863e-01
3.222200e+00 3.789744e-05 1.014568e+00 9.731549e-01
3.221536e+00 3.886995e-05 1.029155e+00 9.729395e-01
3.221604e+00 3.770822e-05 1.053307e+00 9.729948e-01
3.219977e+00 3.775197e-05 1.001129e+00 9.731730e-01
3.224378e+00 3.851029e-05 1.013051e+00 9.731997e-01
3.219915e+00 3.785609e-05 1.022709e+00 9.731587e-01
3.215559e+00 3.754801e-05 1.058059e+00 9.732035e-01
3.220649e+00 3.896466e-05 1.010373e+00 9.730558e-01
3.223404e+00 3.809622e-05 1.039960e+00 9.729243e-01
3.219143e+00 3.800967e-05 1.014896e+00 9.731311e-01
3.221001e+00 3.914372e-05 1.043984e+00 9.731301e-01
3.224675e+00 3.917649e-05 1.023314e+00 9.732825e-01
3.226679e+00 3.879977e-05 1.010250e+00 9.731063e-01
3.221393e+00 3.806407e-05 1.037928e+00 9.729500e-01
3.220593e+00 3.793222e-05 1.020882e+00 9.730415e-01
3.220991e+00 3.844283e-05 1.014779e+00 9.732730e-01
3.221918e+00 4.472898e-05 1.025445e+00 9.727776e-01
3.215791e+00 3.761372e-05 1.046353e+00 9.730501e-01
3.220543e+00 3.774614e-05 1.052621e+00 9.727642e-01
3.219769e+00 3.770508e-05 1.014777e+00 9.733111e-01
3.217165e+00 3.794966e-05 1.020831e+00 9.729138e-01
3.222270e+00 3.834365e-05 1.041558e+00 9.730081e-01
3.220527e+00 3.793438e-05 1.023695e+00 9.730329e-01
3.218439e+00 3.800136e-05 1.054550e+00 9.733435e-01
3.217816e+00 3.759455e-05 1.012275e+00 9.729462e-01
3.221685e+00 3.861100e-05 1.044949e+00 9.730053e-01
3.219798e+00 3.819701e-05 1.035656e+00 9.733168e-01
3.221277e+00 3.883891e-05 1.037344e+00 9.731549e-01
3.221917e+00 3.836464e-05 1.050540e+00 9.730024e-01
3.219123e+00 3.801314e-05 1.027051e+00 9.732892e-01
3.223073e+00 3.877593e-05 1.014508e+00 9.729395e-01
3.217882e+00 3.816290e-05 1.018855e+00 9.729338e-01
3.221047e+00 3.776774e-05 1.017811e+00 9.731634e-01
3.222097e+00 3.809915e-05 1.024425e+00 9.731911e-01
3.221409e+00 3.832052e-05 1.049511e+00 9.733359e-01
3.222598e+00 3.791371e-05 1.069166e+00 9.730987e-01
3.220480e+00 3.773714e-05 1.031673e+00 9.729834e-01
3.221087e+00 3.822987e-05 1.032093e+00 9.733168e-01
3.222603e+00 3.789788e-05 1.031637e+00 9.732330e-01
3.218634e+00 3.770822e-05 1.067035e+00 9.733168e-01
3.225057e+00 3.908862e-05 1.012319e+00 9.727671e-01
3.223972e+00 3.817830e-05 1.033250e+00 9.730891e-01
3.226147e+00 5.975743e-05 1.034615e+00 9.732454e-01
3.222461e+00 3.812122e-05 1.042439e+00 9.729186e-01
3.218652e+00 3.919888e-05 1.032157e+00 9.730548e-01
3.221509e+00 3.799413e-05 1.031937e+00 9.732673e-01
3.222551e+00 3.797724e-05 1.019737e+00 9.728805e-01
3.221995e+00 3.828660e-05 1.057852e+00 9.732054e-01
3.220941e+00 3.797751e-05 1.027241e+00 9.730062e-01
3.218713e+00 3.951526e-05 1.011942e+00 9.730929e-01
3.226951e+00 3.828440e-05 1.033222e+00 9.728290e-01
3.220675e+00 3.774125e-05 1.008495e+00 9.731825e-01
3.216757e+00 3.785406e-05 1.037433e+00 9.729700e-01
3.221027e+00 3.788820e-05 1.018924e+00 9.731844e-01
3.219524e+00 3.773887e-05 1.021049e+00 9.731625e-01
3.223243e+00 3.956331e-05 1.021213e+00 9.730920e-01
3.217856e+00 3.771965e-05 1.020288e+00 9.732940e-01
3.218631e+00 3.769319e-05 1.021220e+00 9.730091e-01
3.213799e+00 3.744665e-05 1.020755e+00 9.732244e-01
3.221243e+00 3.785031e-05 1.034471e+00 9.730482e-01
3.220033e+00 3.767910e-05 1.062300e+00 9.731673e-01
3.224479e+00 3.806998e-05 1.026927e+00 9.728195e-01
3.221312e+00 3.779139e-05 1.034448e+00 9.733140e-01
3.215264e+00 3.778155e-05 1.026599e+00 9.731473e-01
3.221225e+00 3.784093e-05 1.042554e+00 9.732378e-01
3.219084e+00 3.870767e-05 1.022685e+00 9.728814e-01
3.216743e+00 3.783086e-05 1.008280e+00 9.729967e-01
3.218477e+00 3.789901e-05 1.026318e+00 9.731320e-01
3.216818e+00 3.820426e-05 1.051036e+00 9.732749e-01
3.222022e+00 3.797316e-05 1.038404e+00 9.727909e-01
3.226289e+00 3.897594e-05 1.056247e+00 9.730463e-01
3.222063e+00 3.854737e-05 1.029000e+00 9.730129e-01
3.216974e+00 3.772969e-05 1.010111e+00 9.727871e-01
3.220017e+00 3.790030e-05 1.034400e+00 9.730053e-01
3.217371e+00 3.819994e-05 1.018733e+00 9.732301e-01
3.217744e+00 3.763377e-05 1.019140e+00 9.732254e-01
3.224946e+00 3.806363e-05 1.040519e+00 9.732787e-01
3.218579e+00 3.767799e-05 1.031789e+00 9.731034e-01
3.220022e+00 3.783231e-05 1.053807e+00 9.731825e-01
3.217355e+00 3.811001e-05 1.008891e+00 9.732101e-01
3.220349e+00 3.813198e-05 1.036894e+00 9.733035e-01
3.219909e+00 3.779850e-05 1.027450e+00 9.733978e-01
3.219545e+00 3.796288e-05 1.028869e+00 9.727966e-01
3.218923e+00 3.848715e-05 1.045167e+00 9.730110e-01
3.219522e+00 3.793117e-05 1.020408e+00 9.731120e-01
3.215761e+00 3.760947e-05 1.020833e+00 9.733054e-01
3.219670e+00 3.813603e-05 1.025173e+00 9.727338e-01
3.218989e+00 3.809353e-05 1.031879e+00 9.729005e-01
3.216154e+00 3.782424e-05 1.037875e+00 9.730434e-01
3.218409e+00 3.837709e-05 1.036023e+00 9.733149e-01
3.216416e+00 3.761695e-05 1.022115e+00 9.731330e-01
3.216630e+00 3.757846e-05 1.021321e+00 9.732054e-01
3.224781e+00 3.828062e-05 1.021272e+00 9.730158e-01
3.218812e+00 3.801991e-05 1.021576e+00 9.730196e-01
3.220294e+00 3.796154e-05 1.019432e+00 9.731844e-01
3.216362e+00 3.752705e-05 1.051499e+00 9.735198e-01
3.222513e+00 3.830049e-05 1.044743e+00 9.730482e-01
3.217893e+00 3.762711e-05 1.032428e+00 9.729214e-01
3.214352e+00 3.765231e-05 1.029326e+00 9.731558e-01
3.216742e+00 3.766006e-05 1.021034e+00 9.732359e-01
3.220475e+00 3.851278e-05 1.015207e+00 9.731244e-01
3.217438e+00 3.756559e-05 1.020327e+00 9.733473e-01
3.221102e+00 3.832943e-05 1.033184e+00 9.731387e-01
3.216298e+00 3.754622e-05 1.016024e+00 9.731463e-01
3.224149e+00 4.124050e-05 1.064907e+00 9.729710e-01
3.219843e+00 3.794820e-05 1.040941e+00 9.730282e-01
3.219941e+00 3.788558e-05 1.020732e+00 9.730177e-01
3.219975e+00 3.802645e-05 1.012571e+00 9.728786e-01
3.221426e+00 3.812219e-05 1.023090e+00 9.730453e-01
3.223543e+00 4.174126e-05 1.011798e+00 9.731844e-01
3.223313e+00 4.022640e-05 1.029878e+00 9.730472e-01
3.220872e+00 3.797209e-05 1.023331e+00 9.730787e-01
3.223953e+00 3.807844e-05 1.021356e+00 9.728995e-01
3.217964e+00 3.767292e-05 1.046682e+00 9.733902e-01
3.220470e+00 3.842401e-05 1.029132e+00 9.732406e-01
3.219410e+00 3.777976e-05 1.036449e+00 9.731901e-01
3.217209e+00 3.774012e-05 1.028773e+00 9.730567e-01
3.221198e+00 3.785207e-05 1.025089e+00 9.728319e-01
3.219127e+00 3.787902e-05 1.009589e+00 9.730910e-01
3.217713e+00 3.784627e-05 1.083957e+00 9.731939e-01
3.223780e+00 3.822381e-05 1.006986e+00 9.730748e-01
3.216854e+00 3.745319e-05 1.008810e+00 9.729815e-01
3.221441e+00 3.874206e-05 1.056760e+00 9.733273e-01
3.219630e+00 3.788957e-05 1.012111e+00 9.731015e-01
3.220028e+00 3.820785e-05 1.014562e+00 9.732749e-01
3.216032e+00 3.770766e-05 1.026244e+00 9.730310e-01
3.224063e+00 3.851356e-05 1.023584e+00 9.730682e-01
3.217739e+00 3.775147e-05 1.046851e+00 9.729415e-01
3.219606e+00 3.774202e-05 1.042964e+00 9.730787e-01
3.216580e+00 3.760964e-05 1.026462e+00 9.730958e-01
3.214906e+00 3.765919e-05 1.036938e+00 9.730301e-01
3.217186e+00 3.818744e-05 1.015409e+00 9.731320e-01
3.223228e+00 3.826243e-05 1.019995e+00 9.732883e-01
3.221294e+00 3.887834e-05 1.048017e+00 9.728633e-01
3.220873e+00 3.803581e-05 1.011414e+00 9.730148e-01
3.213186e+00 3.754842e-05 1.020059e+00 9.730091e-01
3.218741e+00 3.836567e-05 1.016084e+00 9.730405e-01
3.220056e+00 3.760578e-05 1.027308e+00 9.730072e-01
3.220040e+00 3.771246e-05 1.037809e+00 9.732044e-01
3.211361e+00 3.742621e-05 1.066545e+00 9.730444e-01
3.220191e+00 3.792756e-05 1.029575e+00 9.730358e-01
3.219416e+00 3.792192e-05 1.018690e+00 9.730196e-01
3.219170e+00 3.816331e-05 1.034185e+00 9.728967e-01
3.221774e+00 3.836309e-05 1.035804e+00 9.728500e-01
3.218381e+00 3.904458e-05 1.012667e+00 9.730720e-01
3.218673e+00 3.778854e-05 1.047269e+00 9.731844e-01
3.216632e+00 3.771522e-05 1.022817e+00 9.732444e-01
3.222824e+00 3.821400e-05 1.027480e+00 9.730329e-01
3.218150e+00 3.782074e-05 1.046197e+00 9.730653e-01
3.221702e+00 3.873654e-05 1.027168e+00 9.730625e-01
3.222818e+00 3.982987e-05 1.028369e+00 9.732454e-01
3.220079e+00 3.804941e-05 1.000887e+00 9.732006e-01
3.215023e+00 3.763394e-05 1.001994e+00 9.731673e-01
3.222143e+00 3.794442e-05 1.018389e+00 9.731272e-01
3.219494e+00 3.783074e-05 1.046723e+00 9.730539e-01
3.219410e+00 3.777253e-05 1.038123e+00 9.728062e-01
3.218309e+00 3.782518e-05 1.043600e+00 9.729777e-01
3.217223e+00 3.771852e-05 1.034961e+00 9.731006e-01
3.220108e+00 3.776056e-05 1.007819e+00 9.729910e-01
3.215628e+00 3.793857e-05 1.021828e+00 9.733950e-01
3.221068e+00 3.806887e-05 1.002446e+00 9.729643e-01
3.219901e+00 3.775975e-05 1.017193e+00 9.732263e-01
3.219093e+00 3.851435e-05 1.023839e+00 9.730053e-01
3.221122e+00 3.803383e-05 1.034497e+00 9.730291e-01
3.216616e+00 3.802721e-05 1.019851e+00 9.730653e-01
3.222487e+00 3.852134e-05 1.039766e+00 9.732111e-01
3.220269e+00 3.802620e-05 1.022816e+00 9.729272e-01
3.220219e+00 3.780389e-05 1.044741e+00 9.728881e-01
3.222022e+00 3.811764e-05 1.041458e+00 9.732168e-01
3.216720e+00 3.792452e-05 1.040778e+00 9.731168e-01
3.220421e+00 3.792317e-05 1.032073e+00 9.731768e-01
3.216690e+00 3.761115e-05 1.020381e+00 9.729376e-01
3.219496e+00 3.833711e-05 1.024014e+00 9.732206e-01
3.221796e+00 3.783251e-05 1.015164e+00 9.730215e-01
3.217814e+00 3.790717e-05 1.032830e+00 9.732864e-01
3.216773e+00 3.761601e-05 1.040131e+00 9.732406e-01
3.225624e+00 4.310898e-05 1.022356e+00 9.731187e-01
3.221175e+00 3.814296e-05 1.024200e+00 9.732368e-01
3.221586e+00 3.804783e-05 1.030711e+00 9.728948e-01
3.223355e+00 4.045551e-05 1.012046e+00 9.733426e-01
3.220677e+00 3.795934e-05 1.038325e+00 9.731968e-01
3.220154e+00 3.799922e-05 1.047550e+00 9.728624e-01
3.213427e+00 3.785065e-05 1.020246e+00 9.732159e-01
3.219859e+00 3.786201e-05 1.055500e+00 9.730796e-01
3.219328e+00 3.770896e-05 1.032138e+00 9.731349e-01
3.223479e+00 3.886595e-05 1.065263e+00 9.731501e-01
3.216014e+00 3.804941e-05 1.019722e+00 9.731997e-01
3.223416e+00 3.860744e-05 1.041877e+00 9.734741e-01
3.222149e+00 3.808457e-05 1.042839e+00 9.731654e-01
3.219792e+00 3.772417e-05 1.046739e+00 9.732692e-01
3.215469e+00 3.765016e-05 1.025445e+00 9.730215e-01
3.217690e+00 3.800146e-05 1.025812e+00 9.729081e-01
3.213728e+00 3.801372e-05 1.047212e+00 9.732902e-01
3.214446e+00 3.757372e-05 1.032359e+00 9.732387e-01
3.214288e+00 3.771777e-05 1.020619e+00 9.731006e-01
3.219927e+00 3.823709e-05 1.027316e+00 9.728738e-01
3.216835e+00 3.774612e-05 1.064958e+00 9.729052e-01
3.221218e+00 3.840173e-05 1.015900e+00 9.730968e-01
3.218155e+00 3.789656e-05 1.007511e+00 9.728043e-01
3.217097e+00 3.751914e-05 1.044798e+00 9.731997e-01
3.216733e+00 3.753474e-05 1.046267e+00 9.729681e-01
3.217397e+00 3.777569e-05 1.039392e+00 9.730615e-01
3.216920e+00 3.797944e-05 1.035888e+00 9.731625e-01
3.223158e+00 3.832827e-05 1.018388e+00 9.729577e-01
3.219526e+00 3.790242e-05 1.011070e+00 9.731739e-01
3.219847e+00 3.808129e-05 1.043212e+00 9.729710e-01
3.219237e+00 3.814792e-05 1.016526e+00 9.731577e-01
3.222636e+00 4.414329e-05 1.027398e+00 9.733921e-01
3.225836e+00 3.884633e-05 1.015184e+00 9.730758e-01
3.216743e+00 3.770237e-05 1.028394e+00 9.733054e-01
3.221378e+00 3.799551e-05 1.029716e+00 9.730910e-01
3.220585e+00 3.782430e-05 1.052892e+00 9.732149e-01
3.219081e+00 3.785793e-05 1.045860e+00 9.730158e-01
3.216899e+00 3.781972e-05 1.050337e+00 9.729691e-01
3.218191e+00 3.787572e-05 1.048040e+00 9.732778e-01
3.221733e+00 3.817941e-05 1.016611e+00 9.730958e-01
3.221437e+00 3.832191e-05 1.009473e+00 9.729234e-01
3.217662e+00 3.775751e-05 1.027421e+00 9.729443e-01
3.217165e+00 3.760848e-05 1.031277e+00 9.729777e-01
3.217923e+00 3.792980e-05 1.052967e+00 9.732282e-01
3.219752e+00 3.842560e-05 1.035713e+00 9.731253e-01
3.218270e+00 3.787209e-05 1.028765e+00 9.734464e-01
3.213052e+00 3.774951e-05 1.025419e+00 9.733664e-01
3.219749e+00 3.799257e-05 1.024482e+00 9.731825e-01
3.220631e+00 3.792909e-05 1.037027e+00 9.730015e-01
3.217776e+00 3.777380e-05 1.045379e+00 9.727204e-01
3.219130e+00 3.764131e-05 1.044744e+00 9.730110e-01
3.220289e+00 3.797062e-05 1.014776e+00 9.730834e-01
3.218139e+00 3.854464e-05 1.054225e+00 9.732006e-01
3.214725e+00 3.782908e-05 1.043018e+00 9.728052e-01
3.217026e+00 3.776576e-05 1.036897e+00 9.733883e-01
3.223014e+00 3.822817e-05 1.028703e+00 9.731654e-01
3.221880e+00 3.810310e-05 1.034704e+00 9.729738e-01
3.216899e+00 3.766140e-05 1.035535e+00 9.728729e-01
3.221829e+00 3.850761e-05 1.052806e+00 9.729834e-01
3.215447e+00 3.799926e-05 1.030144e+00 9.731473e-01
3.216936e+00 3.771043e-05 1.052829e+00 9.733416e-01
3.219194e+00 3.777442e-05 1.038420e+00 9.732016e-01
3.222015e+00 3.788404e-05 1.035912e+00 9.728929e-01
3.220957e+00 3.817631e-05 1.047057e+00 9.726690e-01
3.217214e+00 3.796505e-05 1.026264e+00 9.732225e-01
3.220798e+00 3.813591e-05 1.041533e+00 9.731720e-01
3.217230e+00 3.764226e-05 1.015556e+00 9.732387e-01
3.219189e+00 3.824673e-05 1.043581e+00 9.730891e-01
3.220761e+00 4.185235e-05 1.020723e+00 9.731358e-01
3.220624e+00 3.889278e-05 1.039460e+00 9.730710e-01
3.222333e+00 4.127686e-05 1.027532e+00 9.732930e-01
3.220266e+00 3.793559e-05 1.031090e+00 9.731835e-01
3.217004e+00 3.764997e-05 1.062646e+00 9.730672e-01
3.220456e+00 3.806299e-05 1.040891e+00 9.730253e-01
3.216934e+00 3.774414e-05 1.045720e+00 9.731149e-01
3.221521e+00 3.811589e-05 1.033521e+00 9.727709e-01
3.219202e+00 3.781760e-05 1.009810e+00 9.731263e-01
3.216775e+00 3.768885e-05 1.065475e+00 9.731663e-01
3.217932e+00 3.775006e-05 1.074643e+00 9.731654e-01
3.220169e+00 3.776770e-05 1.037435e+00 9.732187e-01
3.220417e+00 3.825883e-05 1.015853e+00 9.732063e-01
3.219444e+00 3.794945e-05 1.042087e+00 9.735388e-01
3.222860e+00 3.845130e-05 1.028658e+00 9.732320e-01
3.215958e+00 4.063114e-05 1.039737e+00 9.729653e-01
3.218310e+00 3.785975e-05 1.031976e+00 9.728424e-01
3.217680e+00 3.782410e-05 1.006391e+00 9.732759e-01
3.219255e+00 3.824456e-05 1.027781e+00 9.733902e-01
3.219664e+00 3.829125e-05 1.070629e+00 9.731968e-01
3.217969e+00 3.770237e-05 9.996200e-01 9.731673e-01
3.213177e+00 3.753016e-05 1.048111e+00 9.730815e-01
3.223052e+00 4.198212e-05 1.030172e+00 9.732406e-01
3.220916e+00 3.807186e-05 1.039308e+00 9.728395e-01
3.218793e+00 3.792243e-05 1.014886e+00 9.732540e-01
3.218753e+00 3.818216e-05 1.054243e+00 9.731244e-01
3.219882e+00 3.801387e-05 1.040938e+00 9.730548e-01
3.221920e+00 3.963673e-05 1.008503e+00 9.730367e-01
3.217392e+00 3.815463e-05 1.040951e+00 9.730072e-01
3.223755e+00 3.861179e-05 1.055437e+00 9.733016e-01
3.218919e+00 3.828068e-05 1.028619e+00 9.729500e-01
3.219760e+00 3.829364e-05 1.016710e+00 9.730672e-01
3.218048e+00 3.875569e-05 1.042301e+00 9.730053e-01
3.220496e+00 3.794827e-05 1.030552e+00 9.728929e-01
3.223818e+00 4.474070e-05 1.028171e+00 9.731987e-01
3.217931e+00 3.767599e-05 1.018579e+00 9.733511e-01
3.220751e+00 3.789768e-05 1.031231e+00 9.734093e-01
3.215960e+00 3.757782e-05 1.030801e+00 9.732120e-01
3.219815e+00 3.800461e-05 1.020385e+00 9.728376e-01
3.216831e+00 3.766232e-05 1.039288e+00 9.729281e-01
3.218944e+00 3.804579e-05 1.033517e+00 9.732864e-01
3.218067e+00 3.812933e-05 1.016821e+00 9.730386e-01
3.218268e+00 3.821994e-05 1.022597e+00 9.731701e-01
3.215376e+00 3.773939e-05 1.017778e+00 9.731463e-01
3.218717e+00 3.814716e-05 1.027603e+00 9.733121e-01
3.214041e+00 3.768232e-05 1.046077e+00 9.729434e-01
3.221611e+00 3.835708e-05 1.019028e+00 9.729910e-01
3.213321e+00 3.763727e-05 1.033342e+00 9.732073e-01
3.218826e+00 3.774845e-05 1.029548e+00 9.733083e-01
3.217156e+00 3.795738e-05 1.029840e+00 9.730806e-01
3.219333e+00 3.808287e-05 1.049206e+00 9.729605e-01
3.219574e+00 3.792397e-05 1.039394e+00 9.730672e-01
3.218148e+00 3.776304e-05 1.029519e+00 9.731234e-01
3.216385e+00 3.818310e-05 1.037929e+00 9.729615e-01
3.220590e+00 3.826537e-05 1.016726e+00 9.730920e-01
3.213232e+00 3.755784e-05 1.027864e+00 9.732101e-01
3.213989e+00 3.752784e-05 1.039997e+00 9.732892e-01
3.219450e+00 3.788748e-05 1.056295e+00 9.731901e-01
3.218083e+00 3.851616e-05 1.022000e+00 9.731768e-01
3.219845e+00 3.818620e-05 1.026494e+00 9.731082e-01
3.217951e+00 3.788936e-05 1.038286e+00 9.732825e-01
3.219694e+00 3.789286e-05 1.017817e+00 9.731139e-01
3.217001e+00 3.759285e-05 1.025177e+00 9.731139e-01
3.217733e+00 3.778961e-05 1.025200e+00 9.735398e-01
3.222291e+00 3.845001e-05 1.041227e+00 9.729195e-01
3.217417e+00 3.784786e-05 1.036062e+00 9.732273e-01
3.218995e+00 3.792498e-05 1.020610e+00 9.734417e-01
3.216474e+00 3.794357e-05 1.031218e+00 9.729834e-01
3.217194e+00 4.226327e-05 1.020957e+00 9.730901e-01
3.216903e+00 3.787624e-05 1.034311e+00 9.729634e-01
3.221200e+00 3.962203e-05 1.030389e+00 9.733416e-01
3.219679e+00 3.825648e-05 1.047327e+00 9.732378e-01
3.219841e+00 3.784211e-05 1.017673e+00 9.729767e-01
3.219307e+00 3.784271e-05 1.049110e+00 9.729434e-01
3.220889e+00 3.801474e-05 1.020765e+00 9.732530e-01
3.215233e+00 3.783407e-05 1.027674e+00 9.732930e-01
3.220514e+00 3.871174e-05 1.031911e+00 9.731958e-01
3.220839e+00 3.784583e-05 1.030705e+00 9.730806e-01
3.216407e+00 3.761651e-05 1.028261e+00 9.729691e-01
3.217254e+00 3.836292e-05 1.049500e+00 9.732968e-01
3.217121e+00 3.771155e-05 1.008018e+00 9.734159e-01
3.217636e+00 3.762597e-05 1.021434e+00 9.729653e-01
3.218978e+00 3.772191e-05 1.063621e+00 9.732063e-01
3.215795e+00 3.812371e-05 1.024672e+00 9.728214e-01
3.218915e+00 3.780270e-05 1.004653e+00 9.733931e-01
3.221503e+00 4.064073e-05 1.012823e+00 9.729357e-01
3.217364e+00 3.830525e-05 1.070293e+00 9.732092e-01
3.215800e+00 3.768440e-05 1.007625e+00 9.731091e-01
3.220633e+00 3.815235e-05 1.039734e+00 9.731130e-01
3.219493e+00 3.846142e-05 1.026732e+00 9.728347e-01
3.219960e+00 4.149363e-05 1.026222e+00 9.731892e-01
3.221386e+00 3.805535e-05 1.050180e+00 9.732749e-01
3.219537e+00 3.814202e-05 1.017664e+00 9.735360e-01
3.214230e+00 3.820152e-05 1.051585e+00 9.732425e-01
3.214715e+00 3.775799e-05 1.042586e+00 9.733283e-01
3.218678e+00 3.785909e-05 1.009378e+00 9.732282e-01
3.219754e+00 3.802155e-05 1.037942e+00 9.734531e-01
3.218431e+00 3.790124e-05 1.042672e+00 9.730634e-01
3.215094e+00 3.934917e-05 1.010818e+00 9.732845e-01
3.218966e+00 3.824452e-05 1.022688e+00 9.730282e-01
3.214769e+00 3.815330e-05 1.042526e+00 9.732740e-01
3.218276e+00 3.862808e-05 1.023708e+00 9.730929e-01
3.218813e+00 3.803366e-05 1.021264e+00 9.730644e-01
3.217446e+00 3.773749e-05 1.024027e+00 9.730539e-01
3.221033e+00 3.779451e-05 1.001001e+00 9.731196e-01
3.211115e+00 3.764787e-05 1.025715e+00 9.731958e-01
3.215298e+00 3.755075e-05 1.024366e+00 9.733712e-01
3.216869e+00 3.926292e-05 1.033842e+00 9.731977e-01
3.224172e+00 3.831770e-05 1.014765e+00 9.732130e-01
3.217818e+00 3.767053e-05 1.027812e+00 9.731291e-01
3.216186e+00 3.764336e-05 1.034405e+00 9.731225e-01
3.220726e+00 3.817511e-05 1.041427e+00 9.733873e-01
3.222912e+00 3.899436e-05 1.009797e+00 9.731358e-01
3.218425e+00 3.796774e-05 1.013588e+00 9.730463e-01
3.220128e+00 3.855368e-05 1.021322e+00 9.733578e-01
3.222576e+00 3.805409e-05 1.026173e+00 9.730653e-01
3.218938e+00 3.791568e-05 1.001767e+00 9.727271e-01
3.221164e+00 3.849237e-05 1.027014e+00 9.731730e-01
3.220199e+00 3.817506e-05 1.017289e+00 9.729453e-01
3.215549e+00 3.781183e-05 1.047907e+00 9.729748e-01
3.210188e+00 3.731545e-05 1.015511e+00 9.731320e-01
3.215593e+00 3.770811e-05 1.038996e+00 9.729777e-01
3.223196e+00 3.817044e-05 1.004711e+00 9.731187e-01
3.217951e+00 3.777597e-05 1.021271e+00 9.729567e-01
3.217125e+00 3.774578e-05 1.009109e+00 9.730120e-01
3.219696e+00 3.798538e-05 1.041468e+00 9.728671e-01
3.213501e+00 3.823520e-05 1.010116e+00 9.730120e-01
3.216693e+00 3.782721e-05 1.032654e+00 9.732940e-01
3.219585e+00 3.806792e-05 1.046084e+00 9.728367e-01
3.217552e+00 3.769506e-05 1.012140e+00 9.731425e-01
3.214486e+00 3.797328e-05 1.025452e+00 9.733578e-01
3.220150e+00 3.812650e-05 1.035281e+00 9.732749e-01
3.222243e+00 3.904151e-05 1.035876e+00 9.732016e-01
3.215488e+00 3.772160e-05 1.039226e+00 9.733740e-01
3.220502e+00 3.881760e-05 1.031877e+00 9.732235e-01
3.218731e+00 3.784934e-05 1.001597e+00 9.732673e-01
3.219503e+00 3.805107e-05 1.070281e+00 9.729977e-01
3.216550e+00 3.780289e-05 1.007844e+00 9.733702e-01
3.218847e+00 3.805958e-05 1.028405e+00 9.732549e-01
3.221020e+00 3.803882e-05 1.021791e+00 9.734807e-01
3.216154e+00 3.837437e-05 9.965850e-01 9.732435e-01
3.221061e+00 3.800102e-05 1.055970e+00 9.729157e-01
3.218657e+00 3.825682e-05 1.031386e+00 9.731434e-01
3.213772e+00 3.755201e-05 1.047933e+00 9.736370e-01
3.220606e+00 3.807250e-05 1.038760e+00 9.732406e-01
3.218562e+00 3.859253e-05 1.048020e+00 9.731225e-01
3.218154e+00 3.825143e-05 1.040476e+00 9.731796e-01
3.218235e+00 3.786435e-05 1.032099e+00 9.731139e-01
3.216301e+00 3.766989e-05 1.034595e+00 9.729653e-01
3.218824e+00 3.769647e-05 1.009751e+00 9.733559e-01
3.219304e+00 3.929568e-05 1.027138e+00 9.732825e-01
3.212739e+00 3.757954e-05 1.032151e+00 9.730996e-01
3.218267e+00 3.806104e-05 1.032476e+00 9.729024e-01
3.217014e+00 3.775132e-05 1.016307e+00 9.733416e-01
3.216218e+00 3.818539e-05 1.047547e+00 9.732149e-01
3.217786e+00 4.093966e-05 1.031827e+00 9.728652e-01
3.219276e+00 3.847569e-05 1.043285e+00 9.731644e-01
3.217999e+00 3.781328e-05 1.038563e+00 9.731463e-01
3.216412e+00 3.783663e-05 1.012325e+00 9.731482e-01
3.215145e+00 3.751322e-05 1.020403e+00 9.731920e-01
3.218953e+00 3.771100e-05 1.030582e+00 9.734350e-01
3.212508e+00 3.786068e-05 1.016894e+00 9.730110e-01
3.213754e+00 3.760968e-05 1.050638e+00 9.733464e-01
3.220383e+00 3.800502e-05 1.018465e+00 9.731349e-01
