# dim  N   mc   rho  Brute 
# 2    2 262394 1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.120667e+00 3.982721e-05 8.766790e-01 8.710898e-01
3.124585e+00 4.335386e-05 9.175420e-01 8.707802e-01
3.127679e+00 4.270840e-05 8.695110e-01 8.720950e-01
3.132591e+00 4.249088e-05 8.610600e-01 8.712347e-01
3.136804e+00 4.747773e-05 8.633590e-01 8.719216e-01
3.124623e+00 4.074395e-05 8.618500e-01 8.712223e-01
3.127812e+00 4.238754e-05 8.669810e-01 8.715805e-01
3.127717e+00 4.051725e-05 8.604770e-01 8.703381e-01
3.117576e+00 4.008990e-05 8.852150e-01 8.707583e-01
3.120003e+00 4.115902e-05 8.760150e-01 8.704972e-01
3.116234e+00 3.991795e-05 8.612840e-01 8.711289e-01
3.119623e+00 4.153457e-05 8.930050e-01 8.710308e-01
3.126760e+00 4.050166e-05 8.795630e-01 8.716396e-01
3.128735e+00 4.608530e-05 9.011220e-01 8.704115e-01
3.124854e+00 4.237101e-05 8.650680e-01 8.708345e-01
3.125791e+00 4.120698e-05 8.803680e-01 8.708040e-01
3.129132e+00 4.166570e-05 8.768080e-01 8.707773e-01
3.125707e+00 4.194502e-05 8.525650e-01 8.711356e-01
3.122739e+00 4.018464e-05 8.793730e-01 8.712118e-01
3.135097e+00 4.888764e-05 8.677780e-01 8.708155e-01
3.121740e+00 4.600125e-05 8.759400e-01 8.709755e-01
3.118356e+00 4.051648e-05 8.862720e-01 8.711127e-01
3.126893e+00 4.161107e-05 8.800280e-01 8.701561e-01
3.129415e+00 4.227543e-05 8.760850e-01 8.715310e-01
3.118521e+00 4.016369e-05 8.591820e-01 8.716386e-01
3.125189e+00 4.133697e-05 8.886130e-01 8.700780e-01
3.119109e+00 4.071958e-05 8.681840e-01 8.705735e-01
3.123421e+00 4.194840e-05 8.684650e-01 8.708812e-01
3.131640e+00 4.587115e-05 8.670770e-01 8.710451e-01
3.129718e+00 4.457887e-05 8.773250e-01 8.712804e-01
3.123073e+00 4.440321e-05 9.066800e-01 8.716672e-01
3.119969e+00 4.047373e-05 8.698900e-01 8.707850e-01
3.122816e+00 4.081770e-05 8.832340e-01 8.711699e-01
3.128699e+00 4.135775e-05 8.807310e-01 8.713299e-01
3.118898e+00 4.157668e-05 8.628590e-01 8.712366e-01
3.132463e+00 4.253335e-05 8.611340e-01 8.716101e-01
3.138627e+00 4.482700e-05 8.757930e-01 8.709345e-01
3.127038e+00 4.076970e-05 8.504600e-01 8.707126e-01
3.123139e+00 4.099041e-05 8.484940e-01 8.709193e-01
3.123697e+00 4.089001e-05 8.716020e-01 8.716710e-01
3.129489e+00 4.605511e-05 8.495490e-01 8.704010e-01
3.126883e+00 4.188317e-05 8.700840e-01 8.716367e-01
3.126747e+00 4.413288e-05 9.236670e-01 8.711794e-01
3.125266e+00 4.160036e-05 8.930820e-01 8.708212e-01
3.128729e+00 4.198443e-05 8.639890e-01 8.708097e-01
3.129833e+00 4.581219e-05 8.545690e-01 8.710051e-01
3.112768e+00 4.047678e-05 8.721240e-01 8.707869e-01
3.124410e+00 5.147119e-05 8.698820e-01 8.702228e-01
3.130696e+00 4.533535e-05 8.764390e-01 8.703334e-01
3.118123e+00 4.130963e-05 8.788170e-01 8.711308e-01
3.127549e+00 4.079123e-05 8.835410e-01 8.710146e-01
3.125159e+00 4.649818e-05 8.593960e-01 8.706916e-01
3.128022e+00 4.125207e-05 8.866870e-01 8.703743e-01
3.124184e+00 4.636440e-05 8.589940e-01 8.709517e-01
3.126041e+00 4.052961e-05 8.753400e-01 8.706687e-01
3.121270e+00 4.234069e-05 8.730700e-01 8.717425e-01
3.121834e+00 4.347782e-05 8.685240e-01 8.709384e-01
3.114454e+00 4.025178e-05 8.560680e-01 8.702219e-01
3.116695e+00 4.049620e-05 8.646170e-01 8.709384e-01
3.116702e+00 3.982424e-05 8.782000e-01 8.711384e-01
3.123067e+00 4.163311e-05 8.827370e-01 8.703743e-01
3.126007e+00 4.100386e-05 8.919540e-01 8.709117e-01
3.118783e+00 4.339494e-05 9.014400e-01 8.706097e-01
3.120389e+00 4.056631e-05 8.615590e-01 8.704982e-01
3.134203e+00 4.076559e-05 8.742370e-01 8.701190e-01
3.126144e+00 4.947128e-05 8.844520e-01 8.713881e-01
3.121053e+00 4.073486e-05 8.731170e-01 8.709917e-01
3.119523e+00 4.202090e-05 8.674440e-01 8.709679e-01
3.125095e+00 4.060404e-05 8.521150e-01 8.717577e-01
3.124830e+00 4.083673e-05 8.611570e-01 8.707183e-01
3.121343e+00 4.089121e-05 8.734940e-01 8.706621e-01
3.123103e+00 4.093998e-05 8.723170e-01 8.711194e-01
3.116672e+00 4.082368e-05 8.732170e-01 8.721074e-01
3.121960e+00 4.076678e-05 8.927200e-01 8.710803e-01
3.124413e+00 4.267431e-05 8.743530e-01 8.708831e-01
3.126610e+00 4.273605e-05 8.802300e-01 8.706097e-01
3.118842e+00 5.314601e-05 8.602960e-01 8.712937e-01
3.123989e+00 4.529679e-05 8.593670e-01 8.704610e-01
3.120803e+00 4.046351e-05 8.697540e-01 8.711403e-01
3.120111e+00 4.031628e-05 8.574150e-01 8.707897e-01
3.124462e+00 4.025038e-05 8.721990e-01 8.712280e-01
3.117561e+00 4.094086e-05 8.578280e-01 8.710432e-01
3.123062e+00 4.071499e-05 8.508390e-01 8.711746e-01
3.124305e+00 4.382540e-05 8.736080e-01 8.710413e-01
3.126308e+00 4.308752e-05 8.911270e-01 8.706783e-01
3.118423e+00 4.163132e-05 8.640860e-01 8.720531e-01
3.124749e+00 4.235720e-05 8.717600e-01 8.711013e-01
3.116371e+00 4.055610e-05 8.613040e-01 8.709784e-01
3.131623e+00 4.135430e-05 8.712080e-01 8.707402e-01
3.128473e+00 4.243968e-05 8.674010e-01 8.711661e-01
3.122056e+00 4.121127e-05 8.642250e-01 8.702285e-01
3.114135e+00 3.965457e-05 8.766230e-01 8.707078e-01
3.121488e+00 4.185613e-05 8.596770e-01 8.716386e-01
3.119359e+00 4.235482e-05 8.892770e-01 8.706401e-01
3.119224e+00 4.139053e-05 8.801850e-01 8.711718e-01
3.121392e+00 4.239161e-05 8.795890e-01 8.708097e-01
3.119911e+00 4.087148e-05 8.580500e-01 8.710489e-01
3.124978e+00 4.167427e-05 8.858370e-01 8.711785e-01
3.120924e+00 4.156292e-05 8.669340e-01 8.715586e-01
3.129025e+00 4.368201e-05 8.492450e-01 8.708155e-01
3.127922e+00 4.480933e-05 8.666750e-01 8.708317e-01
3.118526e+00 4.078207e-05 8.810050e-01 8.712232e-01
3.120781e+00 4.053639e-05 8.692610e-01 8.712375e-01
3.124345e+00 4.172281e-05 8.892790e-01 8.704267e-01
3.117405e+00 3.996422e-05 8.523820e-01 8.707564e-01
3.126727e+00 4.065041e-05 9.112240e-01 8.709669e-01
3.126176e+00 4.086661e-05 8.522300e-01 8.707650e-01
3.118179e+00 4.013552e-05 8.549030e-01 8.708698e-01
3.115994e+00 4.131061e-05 8.625770e-01 8.714986e-01
3.113607e+00 4.214494e-05 8.731020e-01 8.704848e-01
3.118868e+00 4.095776e-05 8.573310e-01 8.720159e-01
3.115777e+00 4.088774e-05 8.768030e-01 8.706049e-01
3.119020e+00 4.360556e-05 8.687510e-01 8.706640e-01
3.124546e+00 4.175117e-05 8.571530e-01 8.708317e-01
3.134747e+00 5.623377e-05 8.663470e-01 8.707411e-01
3.117887e+00 4.085908e-05 8.804730e-01 8.705858e-01
3.127235e+00 4.201789e-05 8.626320e-01 8.714748e-01
3.125568e+00 4.120229e-05 8.653070e-01 8.709374e-01
3.120603e+00 4.061625e-05 8.498950e-01 8.712852e-01
3.122586e+00 4.061324e-05 8.929220e-01 8.713966e-01
3.122954e+00 4.147417e-05 8.677250e-01 8.711546e-01
3.128968e+00 4.370445e-05 8.677090e-01 8.707469e-01
3.128497e+00 4.275784e-05 8.560330e-01 8.711089e-01
3.122153e+00 4.240954e-05 9.000680e-01 8.701199e-01
3.124791e+00 4.331689e-05 8.679300e-01 8.717301e-01
3.113783e+00 4.062004e-05 8.609520e-01 8.715653e-01
3.126492e+00 7.368398e-05 9.057710e-01 8.710927e-01
3.121619e+00 4.210234e-05 8.842010e-01 8.709708e-01
3.123398e+00 4.118823e-05 8.714050e-01 8.712947e-01
3.119196e+00 4.109731e-05 8.604840e-01 8.710984e-01
3.119889e+00 4.248910e-05 8.702250e-01 8.706344e-01
3.113286e+00 4.339019e-05 8.830300e-01 8.707507e-01
3.127514e+00 4.463714e-05 8.615670e-01 8.710460e-01
3.125939e+00 6.736364e-05 8.973390e-01 8.708736e-01
3.123604e+00 4.632404e-05 8.787930e-01 8.707383e-01
3.117851e+00 4.197977e-05 8.713870e-01 8.709631e-01
3.119492e+00 4.249949e-05 9.081480e-01 8.702838e-01
3.113211e+00 4.260951e-05 8.716920e-01 8.711299e-01
3.125194e+00 4.315420e-05 8.684510e-01 8.711842e-01
3.122190e+00 4.044944e-05 8.826760e-01 8.717330e-01
3.116833e+00 4.021976e-05 8.756970e-01 8.710517e-01
3.116810e+00 4.019065e-05 8.735160e-01 8.711080e-01
3.134398e+00 4.823788e-05 8.735080e-01 8.716634e-01
3.132514e+00 1.534257e-04 8.692690e-01 8.706535e-01
3.121279e+00 4.053826e-05 8.794350e-01 8.702200e-01
3.118560e+00 4.033207e-05 8.528260e-01 8.714090e-01
3.120761e+00 4.627477e-05 8.905030e-01 8.712251e-01
3.116223e+00 4.154701e-05 8.657500e-01 8.716520e-01
3.123595e+00 4.081374e-05 8.948950e-01 8.722598e-01
3.112728e+00 4.037820e-05 8.683760e-01 8.716291e-01
3.124581e+00 4.198419e-05 8.744690e-01 8.724742e-01
3.121519e+00 4.151220e-05 8.679540e-01 8.710717e-01
3.120743e+00 4.762692e-05 8.624200e-01 8.711766e-01
3.122650e+00 4.671526e-05 9.069600e-01 8.713690e-01
3.118376e+00 4.076144e-05 8.677720e-01 8.711699e-01
3.117041e+00 3.974603e-05 8.786250e-01 8.712890e-01
3.117869e+00 4.106631e-05 8.878850e-01 8.702514e-01
3.119526e+00 4.142981e-05 9.187470e-01 8.715281e-01
3.118227e+00 4.257458e-05 8.534310e-01 8.705630e-01
3.125800e+00 4.375176e-05 8.828580e-01 8.708755e-01
3.132859e+00 2.676663e-04 8.517510e-01 8.711546e-01
3.110584e+00 4.371237e-05 8.729140e-01 8.712251e-01
3.124128e+00 4.106265e-05 8.852660e-01 8.717749e-01
3.121992e+00 4.109530e-05 8.604960e-01 8.714786e-01
3.128501e+00 4.547939e-05 8.673300e-01 8.716253e-01
3.119844e+00 4.080284e-05 8.797070e-01 8.712937e-01
3.118539e+00 4.440724e-05 8.618760e-01 8.713109e-01
3.128169e+00 4.175971e-05 8.989380e-01 8.706525e-01
3.117980e+00 4.048447e-05 8.622940e-01 8.709069e-01
3.121514e+00 4.020525e-05 8.699460e-01 8.716339e-01
3.129615e+00 4.166195e-05 8.471310e-01 8.708383e-01
3.122384e+00 4.303577e-05 8.688420e-01 8.711813e-01
3.121951e+00 4.071685e-05 8.664160e-01 8.714090e-01
3.111231e+00 4.124050e-05 8.579180e-01 8.716606e-01
3.122389e+00 4.242276e-05 8.792960e-01 8.716177e-01
3.138970e+00 1.657243e-04 8.631680e-01 8.710422e-01
3.124822e+00 4.086793e-05 8.525970e-01 8.706630e-01
3.115282e+00 4.159720e-05 8.656060e-01 8.715129e-01
3.123661e+00 4.261912e-05 8.631970e-01 8.712109e-01
3.115808e+00 4.145434e-05 8.600870e-01 8.705773e-01
3.131311e+00 1.224374e-04 8.833310e-01 8.709850e-01
3.118034e+00 4.052409e-05 8.811260e-01 8.712976e-01
3.128884e+00 4.361917e-05 8.531610e-01 8.715472e-01
3.117531e+00 4.356544e-05 8.645160e-01 8.708555e-01
3.118966e+00 4.151312e-05 8.670160e-01 8.714462e-01
3.119481e+00 4.088923e-05 8.663410e-01 8.709784e-01
3.118486e+00 4.197325e-05 8.616470e-01 8.706506e-01
3.112357e+00 4.111318e-05 8.630070e-01 8.727219e-01
3.126730e+00 4.711441e-05 8.975930e-01 8.720150e-01
3.117160e+00 4.165741e-05 8.936400e-01 8.710374e-01
3.114732e+00 4.126513e-05 8.652790e-01 8.716348e-01
3.125353e+00 4.778437e-05 8.742260e-01 8.707202e-01
3.112250e+00 3.980562e-05 8.643840e-01 8.706049e-01
3.113470e+00 4.036183e-05 8.771870e-01 8.709565e-01
3.120163e+00 4.128603e-05 8.583210e-01 8.712937e-01
3.116858e+00 4.172866e-05 8.910460e-01 8.713376e-01
3.116901e+00 4.039157e-05 8.694500e-01 8.713366e-01
3.124993e+00 4.255073e-05 8.656460e-01 8.707202e-01
3.120525e+00 4.120242e-05 8.678820e-01 8.713642e-01
3.115633e+00 4.203028e-05 9.528860e-01 8.714186e-01
3.124143e+00 4.228529e-05 8.789100e-01 8.713938e-01
3.117035e+00 3.997671e-05 8.780300e-01 8.705439e-01
3.122272e+00 4.151269e-05 8.826610e-01 8.718321e-01
3.124804e+00 4.234192e-05 8.746640e-01 8.714633e-01
3.119652e+00 4.145203e-05 8.649080e-01 8.712766e-01
3.120238e+00 4.090717e-05 8.734210e-01 8.712204e-01
3.120535e+00 5.913031e-05 8.739320e-01 8.714986e-01
3.116937e+00 4.028882e-05 8.589320e-01 8.715996e-01
3.120630e+00 4.149418e-05 8.534120e-01 8.711804e-01
3.115452e+00 4.178594e-05 8.960370e-01 8.707497e-01
3.124409e+00 5.088591e-05 8.752720e-01 8.714748e-01
3.122534e+00 4.274841e-05 8.561990e-01 8.709736e-01
3.115704e+00 4.075542e-05 8.553460e-01 8.711480e-01
3.129189e+00 4.584022e-05 8.705690e-01 8.707316e-01
3.114037e+00 4.115995e-05 8.604230e-01 8.719874e-01
3.115644e+00 4.154289e-05 8.605620e-01 8.717301e-01
3.123019e+00 4.402666e-05 8.801950e-01 8.718616e-01
3.126888e+00 4.253303e-05 8.958750e-01 8.711737e-01
3.124823e+00 4.117408e-05 8.554770e-01 8.721312e-01
3.125244e+00 4.173886e-05 8.904010e-01 8.712909e-01
3.113344e+00 4.082948e-05 8.732740e-01 8.717501e-01
3.113953e+00 4.001898e-05 8.591410e-01 8.721169e-01
3.119080e+00 4.083160e-05 8.876930e-01 8.710632e-01
3.113136e+00 4.009766e-05 8.632200e-01 8.712061e-01
3.110218e+00 3.981842e-05 8.639340e-01 8.710746e-01
3.122160e+00 4.097260e-05 8.826400e-01 8.714967e-01
3.115389e+00 4.001391e-05 8.744580e-01 8.713633e-01
3.122160e+00 4.173533e-05 8.851900e-01 8.710641e-01
3.122766e+00 4.544666e-05 8.396970e-01 8.716606e-01
3.117220e+00 4.039403e-05 8.559500e-01 8.712251e-01
3.125810e+00 5.369509e-05 8.986670e-01 8.711384e-01
3.111869e+00 4.013284e-05 8.846610e-01 8.722846e-01
3.117215e+00 4.067943e-05 8.818260e-01 8.711623e-01
3.123184e+00 4.203969e-05 8.542000e-01 8.711146e-01
3.109812e+00 4.009388e-05 8.519140e-01 8.717149e-01
3.120949e+00 4.065222e-05 8.735120e-01 8.713404e-01
3.117303e+00 4.370920e-05 8.633210e-01 8.712375e-01
3.121470e+00 4.155951e-05 8.570430e-01 8.708259e-01
3.127740e+00 4.230035e-05 8.713770e-01 8.715824e-01
3.124303e+00 6.061829e-05 8.591840e-01 8.712194e-01
3.117588e+00 4.093353e-05 9.132270e-01 8.709155e-01
3.124001e+00 4.848698e-05 8.786680e-01 8.712823e-01
3.120068e+00 4.241370e-05 8.714640e-01 8.706363e-01
3.120285e+00 4.204067e-05 8.650320e-01 8.715786e-01
3.118400e+00 4.022987e-05 8.576080e-01 8.716120e-01
3.124283e+00 4.076689e-05 8.644930e-01 8.716072e-01
3.122718e+00 4.225188e-05 8.588380e-01 8.718140e-01
3.118527e+00 4.140245e-05 8.863480e-01 8.710479e-01
3.121784e+00 4.596316e-05 8.597690e-01 8.706487e-01
3.119047e+00 4.176189e-05 8.625540e-01 8.715948e-01
3.119645e+00 4.038502e-05 9.063770e-01 8.720998e-01
3.117979e+00 4.139709e-05 8.913460e-01 8.718120e-01
3.116009e+00 4.049620e-05 8.775470e-01 8.719740e-01
3.110023e+00 3.966861e-05 8.616040e-01 8.711280e-01
3.121449e+00 4.791931e-05 8.489240e-01 8.707573e-01
3.111178e+00 4.193122e-05 8.837980e-01 8.710889e-01
3.117490e+00 4.384832e-05 8.994830e-01 8.715796e-01
3.116285e+00 4.065050e-05 8.885390e-01 8.721922e-01
3.119839e+00 4.088321e-05 8.850120e-01 8.710355e-01
3.126275e+00 4.212073e-05 8.731650e-01 8.711870e-01
3.116695e+00 4.405453e-05 8.732680e-01 8.710012e-01
3.108560e+00 4.075494e-05 8.772610e-01 8.711175e-01
3.122407e+00 4.117673e-05 8.779470e-01 8.709488e-01
3.123374e+00 4.170712e-05 8.482690e-01 8.713662e-01
3.113336e+00 4.238357e-05 8.626720e-01 8.711032e-01
3.117988e+00 4.340105e-05 8.687790e-01 8.714014e-01
3.119857e+00 4.336564e-05 8.466320e-01 8.716272e-01
3.119718e+00 4.152670e-05 8.842610e-01 8.715376e-01
3.114959e+00 4.128809e-05 8.944070e-01 8.717673e-01
3.122004e+00 4.596163e-05 8.780640e-01 8.717901e-01
3.110796e+00 4.292951e-05 8.515340e-01 8.711680e-01
3.119454e+00 4.097464e-05 8.952340e-01 8.714900e-01
3.122377e+00 4.110748e-05 8.648150e-01 8.725371e-01
3.116063e+00 4.056025e-05 8.750230e-01 8.709460e-01
3.124974e+00 4.132388e-05 8.614380e-01 8.715996e-01
3.114351e+00 4.551276e-05 8.641100e-01 8.721798e-01
3.119686e+00 4.279834e-05 8.531670e-01 8.721036e-01
3.114416e+00 4.242193e-05 8.722940e-01 8.713157e-01
3.110435e+00 4.007206e-05 8.739540e-01 8.714805e-01
3.114159e+00 4.017191e-05 8.658530e-01 8.717215e-01
3.109366e+00 4.018257e-05 8.600810e-01 8.720093e-01
3.116852e+00 4.335605e-05 9.101120e-01 8.718301e-01
3.121273e+00 4.489980e-05 8.703740e-01 8.718178e-01
3.108493e+00 3.934259e-05 8.795040e-01 8.717063e-01
3.118891e+00 4.083906e-05 8.539610e-01 8.712537e-01
3.112282e+00 4.117435e-05 8.765680e-01 8.718530e-01
3.114615e+00 4.136630e-05 8.616700e-01 8.708135e-01
3.122626e+00 4.214450e-05 8.578570e-01 8.719426e-01
3.122715e+00 4.170597e-05 8.569930e-01 8.719216e-01
3.116651e+00 3.964358e-05 8.784170e-01 8.719673e-01
3.117159e+00 4.409759e-05 8.601760e-01 8.710651e-01
3.110922e+00 3.940561e-05 8.858390e-01 8.711003e-01
3.117534e+00 4.034430e-05 8.711080e-01 8.711766e-01
3.124078e+00 4.104187e-05 8.921680e-01 8.720540e-01
3.114100e+00 4.047323e-05 8.680150e-01 8.717130e-01
3.127115e+00 4.283890e-05 8.558680e-01 8.711537e-01
3.118124e+00 4.126208e-05 8.725730e-01 8.714548e-01
3.121299e+00 4.503951e-05 8.961620e-01 8.711022e-01
3.119020e+00 5.313110e-05 8.613390e-01 8.712709e-01
3.109795e+00 4.030436e-05 8.616330e-01 8.715634e-01
3.117390e+00 4.132250e-05 8.937070e-01 8.717149e-01
3.122605e+00 4.521126e-05 8.809150e-01 8.716425e-01
3.114301e+00 4.004317e-05 9.014470e-01 8.709927e-01
3.115246e+00 3.999399e-05 8.726300e-01 8.716920e-01
3.106340e+00 4.082238e-05 8.632710e-01 8.714309e-01
3.115499e+00 4.318894e-05 8.583380e-01 8.718816e-01
3.118001e+00 4.171777e-05 8.598510e-01 8.716358e-01
3.120739e+00 4.345392e-05 8.631500e-01 8.717730e-01
3.118232e+00 4.020026e-05 8.664170e-01 8.720207e-01
3.104986e+00 4.032976e-05 8.894470e-01 8.712785e-01
3.118318e+00 4.186834e-05 8.552780e-01 8.714538e-01
3.118786e+00 4.265602e-05 8.673590e-01 8.714976e-01
3.119587e+00 4.015577e-05 8.940080e-01 8.711241e-01
3.104429e+00 4.016829e-05 8.855110e-01 8.721398e-01
3.120721e+00 4.124213e-05 8.834030e-01 8.716653e-01
3.126589e+00 4.203102e-05 8.717920e-01 8.716167e-01
3.119729e+00 4.961167e-05 8.542630e-01 8.708698e-01
3.126111e+00 4.150754e-05 8.628610e-01 8.725057e-01
3.113151e+00 4.015851e-05 8.886570e-01 8.718949e-01
3.117074e+00 4.158475e-05 8.532110e-01 8.717339e-01
3.111805e+00 3.967178e-05 8.687730e-01 8.713995e-01
3.127358e+00 4.203963e-05 8.757420e-01 8.720112e-01
3.114295e+00 4.066163e-05 8.780550e-01 8.707211e-01
3.115616e+00 4.184974e-05 8.745570e-01 8.711918e-01
3.113721e+00 4.079738e-05 8.775380e-01 8.713738e-01
3.120187e+00 4.073808e-05 9.012040e-01 8.720855e-01
3.106795e+00 4.314728e-05 8.727900e-01 8.718273e-01
3.106288e+00 4.047680e-05 8.707210e-01 8.720960e-01
3.119080e+00 4.071676e-05 8.628160e-01 8.703534e-01
3.117813e+00 4.115533e-05 8.533960e-01 8.713652e-01
3.113605e+00 4.101570e-05 8.623920e-01 8.718473e-01
3.111092e+00 3.976628e-05 8.922520e-01 8.712147e-01
3.114382e+00 5.423255e-05 8.412320e-01 8.714852e-01
3.115769e+00 4.020384e-05 8.783850e-01 8.706925e-01
3.120839e+00 1.564069e-04 8.547750e-01 8.708707e-01
3.106051e+00 3.947708e-05 8.667030e-01 8.717396e-01
3.116835e+00 4.213802e-05 8.606170e-01 8.710051e-01
3.121743e+00 6.069900e-05 9.196720e-01 8.711270e-01
3.113693e+00 3.985164e-05 8.578830e-01 8.714414e-01
3.116747e+00 4.093961e-05 8.669460e-01 8.719283e-01
3.114778e+00 4.191102e-05 8.651560e-01 8.712594e-01
3.115807e+00 4.426404e-05 8.737070e-01 8.706125e-01
3.116188e+00 4.130559e-05 8.631360e-01 8.712518e-01
3.117071e+00 4.159634e-05 8.612050e-01 8.722884e-01
3.119350e+00 4.070142e-05 8.540060e-01 8.716930e-01
3.112225e+00 4.108954e-05 8.609760e-01 8.712480e-01
3.121913e+00 4.152444e-05 8.527810e-01 8.718168e-01
3.108284e+00 4.167363e-05 8.809170e-01 8.713252e-01
3.117626e+00 4.665026e-05 8.598310e-01 8.713747e-01
3.116415e+00 4.040588e-05 8.745390e-01 8.718159e-01
3.117435e+00 4.032351e-05 8.568530e-01 8.709117e-01
3.110252e+00 4.016577e-05 8.851680e-01 8.715662e-01
3.102859e+00 4.042427e-05 9.161780e-01 8.713052e-01
3.116525e+00 4.077886e-05 9.482990e-01 8.713204e-01
3.119682e+00 4.376745e-05 8.718490e-01 8.705001e-01
3.121183e+00 4.118532e-05 8.941980e-01 8.717854e-01
3.116115e+00 4.151307e-05 8.428350e-01 8.726105e-01
3.120294e+00 4.354323e-05 8.844250e-01 8.721989e-01
3.121311e+00 4.902577e-05 8.737220e-01 8.711785e-01
3.110450e+00 4.077387e-05 8.661410e-01 8.717082e-01
3.114437e+00 4.054198e-05 8.666600e-01 8.714443e-01
3.112331e+00 4.106079e-05 9.152520e-01 8.719664e-01
3.112598e+00 4.022037e-05 8.771870e-01 8.710394e-01
3.114810e+00 4.353206e-05 8.702330e-01 8.712928e-01
3.121327e+00 4.229596e-05 8.720820e-01 8.717758e-01
3.114879e+00 4.084318e-05 8.481360e-01 8.708345e-01
3.112302e+00 4.044423e-05 8.498430e-01 8.721808e-01
3.111943e+00 4.321956e-05 8.599590e-01 8.716710e-01
3.123539e+00 4.395485e-05 8.592840e-01 8.716787e-01
3.123490e+00 4.220379e-05 8.855010e-01 8.710918e-01
3.113393e+00 4.312742e-05 8.628670e-01 8.714671e-01
3.120166e+00 4.128615e-05 8.580790e-01 8.719045e-01
3.113397e+00 4.037934e-05 8.764320e-01 8.721303e-01
3.122518e+00 4.293699e-05 8.502960e-01 8.718216e-01
3.109399e+00 3.986479e-05 8.749300e-01 8.716548e-01
3.120929e+00 4.063584e-05 8.799630e-01 8.718721e-01
3.115019e+00 4.069332e-05 8.774950e-01 8.712671e-01
3.108348e+00 4.033389e-05 8.729180e-01 8.714205e-01
3.114459e+00 4.111494e-05 8.704080e-01 8.722656e-01
3.115474e+00 4.114521e-05 8.744490e-01 8.717911e-01
3.113560e+00 4.074621e-05 8.747790e-01 8.721427e-01
3.114081e+00 4.015142e-05 8.756150e-01 8.720388e-01
3.111674e+00 4.043896e-05 8.991480e-01 8.715529e-01
3.103898e+00 3.970981e-05 8.702990e-01 8.714748e-01
3.112011e+00 4.326315e-05 8.644860e-01 8.714729e-01
3.120503e+00 4.866328e-05 8.813450e-01 8.715014e-01
3.109074e+00 4.061238e-05 8.621230e-01 8.721122e-01
3.119465e+00 4.323228e-05 8.757740e-01 8.714166e-01
3.118682e+00 4.380893e-05 8.557020e-01 8.713509e-01
3.111492e+00 4.067066e-05 8.630050e-01 8.716577e-01
3.114432e+00 4.196302e-05 8.653150e-01 8.713376e-01
3.104340e+00 4.073039e-05 8.767130e-01 8.718635e-01
3.108383e+00 4.353333e-05 8.872530e-01 8.715348e-01
3.110546e+00 4.955756e-05 8.893300e-01 8.712461e-01
3.112568e+00 4.063174e-05 8.637270e-01 8.714005e-01
3.112179e+00 4.146324e-05 8.608890e-01 8.713052e-01
3.117472e+00 3.987707e-05 8.747280e-01 8.713280e-01
3.118692e+00 4.355975e-05 8.836720e-01 8.716425e-01
3.111055e+00 4.102990e-05 8.800820e-01 8.718616e-01
3.121576e+00 4.611393e-05 8.648930e-01 8.713757e-01
3.110851e+00 4.154878e-05 8.646400e-01 8.719816e-01
3.118043e+00 5.288501e-05 8.634340e-01 8.717882e-01
3.110848e+00 4.192596e-05 8.683890e-01 8.713976e-01
3.113554e+00 4.120349e-05 8.854470e-01 8.719464e-01
3.111210e+00 3.949336e-05 8.657810e-01 8.723989e-01
3.119632e+00 4.185866e-05 8.882430e-01 8.716968e-01
3.115794e+00 4.132697e-05 8.780340e-01 8.710565e-01
3.123792e+00 4.763970e-05 8.799220e-01 8.720217e-01
3.114779e+00 4.177413e-05 8.764230e-01 8.718997e-01
3.112606e+00 4.504493e-05 8.760580e-01 8.717777e-01
3.105806e+00 3.897101e-05 8.578400e-01 8.714024e-01
3.121050e+00 5.476707e-05 8.735690e-01 8.716768e-01
3.118264e+00 4.071853e-05 8.717520e-01 8.713947e-01
3.111542e+00 4.076808e-05 8.926930e-01 8.718616e-01
3.107773e+00 4.140477e-05 8.768970e-01 8.717806e-01
3.111663e+00 4.202364e-05 8.731220e-01 8.723589e-01
3.113136e+00 4.183452e-05 8.625600e-01 8.715053e-01
3.114717e+00 4.177216e-05 8.570780e-01 8.716139e-01
3.113867e+00 4.186154e-05 8.586370e-01 8.712890e-01
3.113360e+00 4.056556e-05 8.609610e-01 8.713395e-01
3.113125e+00 4.284204e-05 8.800210e-01 8.721369e-01
3.104916e+00 3.938753e-05 8.618480e-01 8.723608e-01
3.110938e+00 3.973231e-05 8.532620e-01 8.714043e-01
3.107768e+00 4.016255e-05 8.831040e-01 8.727029e-01
3.109439e+00 4.048616e-05 8.557150e-01 8.715167e-01
3.115621e+00 4.141144e-05 8.749190e-01 8.714814e-01
3.104272e+00 3.940404e-05 8.677430e-01 8.722560e-01
3.115654e+00 4.257396e-05 8.684330e-01 8.718168e-01
3.111016e+00 4.002782e-05 8.934250e-01 8.712852e-01
3.111130e+00 4.004125e-05 8.659500e-01 8.714700e-01
3.108191e+00 4.037316e-05 8.765930e-01 8.718549e-01
